id,predict_0,predict_1,predict_2
18345,0.5297612016636901,0.2996130848170822,0.17062571351922756
9985,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2051,0.4559928614901091,0.5436408381435905,0.0003663003663003663
1316,0.5364816647630193,0.3053772805297315,0.15814105470724918
5566,0.9951338601617483,0.00437958943919748,0.00048655039905409395
3738,0.5297612016636901,0.2996130848170822,0.17062571351922756
2558,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
13187,0.8928536838810551,0.10714631611894491,0.0
7690,0.9951338601617483,0.00437958943919748,0.00048655039905409395
12225,0.5297612016636901,0.2996130848170822,0.17062571351922756
2556,0.5432225240621634,0.30813105617743625,0.14864641976040027
1719,0.7208336056665509,0.27803717434688613,0.001129219986562913
17383,0.4342105040520671,0.38286337880736254,0.18292611714057025
7031,0.5297612016636901,0.2996130848170822,0.17062571351922756
6146,0.8928536838810551,0.10714631611894491,0.0
16666,0.9161987055266477,0.08380129447335224,0.0
13668,0.4595355779959256,0.3452831566967537,0.19518126530732063
12423,0.7334643183972539,0.16233088614243993,0.10420479546030612
16670,0.5297612016636901,0.2996130848170822,0.17062571351922756
16322,0.7208336056665509,0.27803717434688613,0.001129219986562913
14767,0.5033229735604704,0.3437401907639522,0.15293683567557748
2124,0.817595744844677,0.18240425515532294,0.0
5020,0.25466100232510774,0.25991605410129026,0.48542294357360205
3825,0.6635169689199365,0.1810163068100198,0.15546672427004374
374,1.0,0.0,0.0
4907,0.5297612016636901,0.2996130848170822,0.17062571351922756
9561,1.0,0.0,0.0
18383,0.5297612016636901,0.2996130848170822,0.17062571351922756
786,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
5155,0.5297612016636901,0.2996130848170822,0.17062571351922756
6419,0.5314764997329042,0.27477197696892774,0.19375152329816794
3474,0.21793209645990422,0.6894254783109405,0.0926424252291553
14614,0.5853941152062471,0.3068816100737709,0.10772427471998194
16688,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
14131,0.5033229735604704,0.3437401907639522,0.15293683567557748
122,0.7534044526391319,0.197377022604823,0.049218524756045115
955,0.6189382214655306,0.37629182990717785,0.004769948627291553
11782,0.6455876921608618,0.22420228672904444,0.13021002111009372
7920,1.0,0.0,0.0
16469,0.5297612016636901,0.2996130848170822,0.17062571351922756
3149,0.8928536838810551,0.10714631611894491,0.0
4400,0.5297612016636901,0.2996130848170822,0.17062571351922756
641,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
3621,0.5297612016636901,0.2996130848170822,0.17062571351922756
6730,0.7551814901144257,0.1503106841222379,0.09450782576333641
6027,0.28023067236103216,0.584241155899291,0.13552817173967685
8466,0.8928536838810551,0.10714631611894491,0.0
4481,0.7208336056665509,0.27803717434688613,0.001129219986562913
2578,0.635715804605932,0.25655532986307006,0.10772886553099792
14641,0.9951338601617483,0.00437958943919748,0.00048655039905409395
16655,0.5297612016636901,0.2996130848170822,0.17062571351922756
9505,0.46461687614114977,0.3546642376011343,0.18071888625771584
2195,0.9951338601617483,0.00437958943919748,0.00048655039905409395
12883,0.9951338601617483,0.00437958943919748,0.00048655039905409395
15053,0.7072845045865386,0.2309514132664967,0.06176408214696481
12721,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
534,0.7955370737877874,0.20446292621221254,0.0
13243,0.7534044526391319,0.197377022604823,0.049218524756045115
10142,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9056,0.5721037301104362,0.25272881281085835,0.1751674570787054
12182,0.8928536838810551,0.10714631611894491,0.0
12301,0.7955370737877874,0.20446292621221254,0.0
2657,0.7208336056665509,0.27803717434688613,0.001129219986562913
6823,0.5033229735604704,0.3437401907639522,0.15293683567557748
2065,0.8928536838810551,0.10714631611894491,0.0
7691,0.5297612016636901,0.2996130848170822,0.17062571351922756
3235,0.4416362273320769,0.38363929788602247,0.17472447478190056
1219,0.8928536838810551,0.10714631611894491,0.0
13845,0.635715804605932,0.25655532986307006,0.10772886553099792
6564,0.5033229735604704,0.3437401907639522,0.15293683567557748
10942,0.7072845045865386,0.2309514132664967,0.06176408214696481
3578,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
13075,0.5297612016636901,0.2996130848170822,0.17062571351922756
8324,0.7534044526391319,0.197377022604823,0.049218524756045115
2430,0.8189911873330094,0.13944334913543527,0.041565463531555324
13426,0.7551814901144257,0.1503106841222379,0.09450782576333641
1879,0.5297612016636901,0.2996130848170822,0.17062571351922756
7709,0.8928536838810551,0.10714631611894491,0.0
12440,0.5297612016636901,0.2996130848170822,0.17062571351922756
1650,0.5297612016636901,0.2996130848170822,0.17062571351922756
18283,0.8822798126435499,0.11735388699014973,0.0003663003663003663
11971,0.5297612016636901,0.2996130848170822,0.17062571351922756
12388,0.49441558615409714,0.35568314976573473,0.14990126408016816
1306,0.817595744844677,0.18240425515532294,0.0
2962,0.8928536838810551,0.10714631611894491,0.0
172,0.5314764997329042,0.27477197696892774,0.19375152329816794
4824,0.5535825395312497,0.320252229000899,0.12616523146785125
4988,0.5715992875910625,0.3218025442880341,0.10659816812090335
6173,1.0,0.0,0.0
14492,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
5737,0.5741166791130083,0.30843984972820226,0.11744347115878935
5180,0.6873449546596869,0.17916693069593778,0.13348811464437527
9018,0.5364816647630193,0.3053772805297315,0.15814105470724918
4837,0.4595355779959256,0.3452831566967537,0.19518126530732063
2552,0.4426090051925038,0.35814034198755157,0.19925065281994464
9556,0.8728124315903198,0.12670101801062605,0.00048655039905409395
8581,0.5033229735604704,0.3437401907639522,0.15293683567557748
7791,0.39874731200447733,0.270824235485035,0.33042845251048764
976,1.0,0.0,0.0
17930,0.5102175508700393,0.3015972118012092,0.18818523732875136
8429,0.4559928614901091,0.5436408381435905,0.0003663003663003663
11983,0.4755313315271795,0.3285791955840233,0.19588947288879713
4364,0.4595355779959256,0.3452831566967537,0.19518126530732063
12843,1.0,0.0,0.0
10480,0.46461687614114977,0.3546642376011343,0.18071888625771584
15685,0.5535825395312497,0.320252229000899,0.12616523146785125
16736,0.5852472932582959,0.26273885375181294,0.1520138529898912
6416,0.49441558615409714,0.35568314976573473,0.14990126408016816
15152,0.5297612016636901,0.2996130848170822,0.17062571351922756
2032,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
10843,0.7208336056665509,0.27803717434688613,0.001129219986562913
14883,0.9161987055266477,0.08380129447335224,0.0
18285,0.5297612016636901,0.2996130848170822,0.17062571351922756
13677,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
16589,0.4559928614901091,0.5436408381435905,0.0003663003663003663
6570,0.46461687614114977,0.3546642376011343,0.18071888625771584
18246,1.0,0.0,0.0
11169,0.5715992875910625,0.3218025442880341,0.10659816812090335
13262,0.5715992875910625,0.3218025442880341,0.10659816812090335
17961,0.7334643183972539,0.16233088614243993,0.10420479546030612
16907,0.9161987055266477,0.08380129447335224,0.0
3759,0.4801369933610477,0.35375559908444526,0.16610740755450704
8130,0.39874731200447733,0.270824235485035,0.33042845251048764
12076,1.0,0.0,0.0
14777,0.5715992875910625,0.3218025442880341,0.10659816812090335
11471,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2885,0.49441558615409714,0.35568314976573473,0.14990126408016816
1360,0.7208336056665509,0.27803717434688613,0.001129219986562913
17379,0.5033229735604704,0.3437401907639522,0.15293683567557748
3427,0.8189911873330094,0.13944334913543527,0.041565463531555324
1930,0.5297612016636901,0.2996130848170822,0.17062571351922756
1325,0.7955370737877874,0.20446292621221254,0.0
10802,0.6157475759765043,0.23152417382844162,0.15272825019505412
11048,0.4595355779959256,0.3452831566967537,0.19518126530732063
12315,0.6371006613874174,0.23089932994609413,0.13200000866648837
12767,0.9951338601617483,0.00437958943919748,0.00048655039905409395
14120,0.821393566711567,0.12220345956286542,0.05640297372556753
10062,0.4426090051925038,0.35814034198755157,0.19925065281994464
17571,0.5260976534442431,0.47353604618945633,0.0003663003663003663
9391,0.5721037301104362,0.25272881281085835,0.1751674570787054
2647,0.641760545932809,0.290560661807043,0.0676787922601482
1426,0.7334643183972539,0.16233088614243993,0.10420479546030612
6056,0.8189911873330094,0.13944334913543527,0.041565463531555324
10,0.7534044526391319,0.197377022604823,0.049218524756045115
2629,0.7955370737877874,0.20446292621221254,0.0
10947,0.25466100232510774,0.25991605410129026,0.48542294357360205
10967,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3483,0.8822798126435499,0.11735388699014973,0.0003663003663003663
9707,0.5320069625742325,0.3209919896860396,0.14700104773972786
8526,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11416,0.8928536838810551,0.10714631611894491,0.0
16385,0.9951338601617483,0.00437958943919748,0.00048655039905409395
10865,0.46461687614114977,0.3546642376011343,0.18071888625771584
5744,0.456280965620605,0.3181527011990813,0.22556633318031366
7934,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
14677,0.7955370737877874,0.20446292621221254,0.0
15958,0.5364816647630193,0.3053772805297315,0.15814105470724918
13592,0.5741166791130083,0.30843984972820226,0.11744347115878935
14188,0.5297612016636901,0.2996130848170822,0.17062571351922756
12435,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
2913,0.7208336056665509,0.27803717434688613,0.001129219986562913
15834,0.635715804605932,0.25655532986307006,0.10772886553099792
8899,0.7208336056665509,0.27803717434688613,0.001129219986562913
3265,0.43103493111842967,0.3869665947108631,0.18199847417070716
15640,0.8928536838810551,0.10714631611894491,0.0
2875,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
12754,0.821393566711567,0.12220345956286542,0.05640297372556753
9058,0.8928536838810551,0.10714631611894491,0.0
5916,0.8850725166099498,0.11469218927240318,0.0002352941176470588
407,0.8928536838810551,0.10714631611894491,0.0
7596,0.46461687614114977,0.3546642376011343,0.18071888625771584
8643,0.4595355779959256,0.3452831566967537,0.19518126530732063
17393,0.4342105040520671,0.38286337880736254,0.18292611714057025
17623,0.8928536838810551,0.10714631611894491,0.0
4914,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
17003,0.5452076848559466,0.3120891331696417,0.14270318197441162
9595,0.7431744664122311,0.25673437588494286,9.115770282588879e-05
832,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
12756,0.5715992875910625,0.3218025442880341,0.10659816812090335
13567,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
285,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
3876,0.7534044526391319,0.197377022604823,0.049218524756045115
5921,0.4342105040520671,0.38286337880736254,0.18292611714057025
9392,0.5364816647630193,0.3053772805297315,0.15814105470724918
8043,0.5715992875910625,0.3218025442880341,0.10659816812090335
9972,0.5535825395312497,0.320252229000899,0.12616523146785125
3987,1.0,0.0,0.0
9638,0.5535825395312497,0.320252229000899,0.12616523146785125
15651,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
10808,0.5364816647630193,0.3053772805297315,0.15814105470724918
280,0.9951338601617483,0.00437958943919748,0.00048655039905409395
4791,0.49441558615409714,0.35568314976573473,0.14990126408016816
5919,0.5297612016636901,0.2996130848170822,0.17062571351922756
8813,0.5297612016636901,0.2996130848170822,0.17062571351922756
3391,0.6124589524405759,0.2913105103218802,0.09623053723754388
12483,0.4416362273320769,0.38363929788602247,0.17472447478190056
6690,0.4595355779959256,0.3452831566967537,0.19518126530732063
13948,0.6939696260083907,0.16455447540963897,0.14147589858197035
17235,0.6113615016846714,0.23551181053856823,0.1531266877767604
9310,0.5297612016636901,0.2996130848170822,0.17062571351922756
9295,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
9567,0.5297612016636901,0.2996130848170822,0.17062571351922756
2600,0.8728124315903198,0.12670101801062605,0.00048655039905409395
9993,0.5297612016636901,0.2996130848170822,0.17062571351922756
6819,0.46461687614114977,0.3546642376011343,0.18071888625771584
5846,0.8928536838810551,0.10714631611894491,0.0
5313,0.7208336056665509,0.27803717434688613,0.001129219986562913
14720,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
15936,0.6635169689199365,0.1810163068100198,0.15546672427004374
908,0.4426090051925038,0.35814034198755157,0.19925065281994464
16083,0.6157475759765043,0.23152417382844162,0.15272825019505412
2480,0.6455876921608618,0.22420228672904444,0.13021002111009372
16177,0.5102175508700393,0.3015972118012092,0.18818523732875136
14697,0.5297612016636901,0.2996130848170822,0.17062571351922756
2969,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
404,0.7955370737877874,0.20446292621221254,0.0
5055,0.9951338601617483,0.00437958943919748,0.00048655039905409395
448,0.4595355779959256,0.3452831566967537,0.19518126530732063
14967,0.6291220178864322,0.31458846550341213,0.05628951661015578
6409,0.4755313315271795,0.3285791955840233,0.19588947288879713
10087,0.39874731200447733,0.270824235485035,0.33042845251048764
5623,0.4416362273320769,0.38363929788602247,0.17472447478190056
8266,0.5297612016636901,0.2996130848170822,0.17062571351922756
4456,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
16226,0.7208336056665509,0.27803717434688613,0.001129219986562913
15109,0.7208336056665509,0.27803717434688613,0.001129219986562913
5054,0.28023067236103216,0.584241155899291,0.13552817173967685
2620,0.9951338601617483,0.00437958943919748,0.00048655039905409395
4854,0.6371006613874174,0.23089932994609413,0.13200000866648837
1155,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
5140,0.5721037301104362,0.25272881281085835,0.1751674570787054
16649,0.5297612016636901,0.2996130848170822,0.17062571351922756
1408,0.7208336056665509,0.27803717434688613,0.001129219986562913
18302,0.5314764997329042,0.27477197696892774,0.19375152329816794
2161,0.4595355779959256,0.3452831566967537,0.19518126530732063
11256,0.7534044526391319,0.197377022604823,0.049218524756045115
18547,1.0,0.0,0.0
11784,0.4595355779959256,0.3452831566967537,0.19518126530732063
8560,0.8928536838810551,0.10714631611894491,0.0
16127,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11122,0.6455876921608618,0.22420228672904444,0.13021002111009372
6003,0.5732060569577524,0.35450143173843995,0.07229251130380777
15745,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9383,0.9951338601617483,0.00437958943919748,0.00048655039905409395
18479,0.5297612016636901,0.2996130848170822,0.17062571351922756
6763,0.4595355779959256,0.3452831566967537,0.19518126530732063
10053,0.8822798126435499,0.11735388699014973,0.0003663003663003663
17513,0.39874731200447733,0.270824235485035,0.33042845251048764
2746,0.9951338601617483,0.00437958943919748,0.00048655039905409395
12927,0.5102175508700393,0.3015972118012092,0.18818523732875136
10781,0.817595744844677,0.18240425515532294,0.0
11136,0.5297612016636901,0.2996130848170822,0.17062571351922756
45,0.5033229735604704,0.3437401907639522,0.15293683567557748
11140,0.7334643183972539,0.16233088614243993,0.10420479546030612
10988,0.49441558615409714,0.35568314976573473,0.14990126408016816
700,0.5297612016636901,0.2996130848170822,0.17062571351922756
14552,0.49441558615409714,0.35568314976573473,0.14990126408016816
3958,0.5535825395312497,0.320252229000899,0.12616523146785125
5437,0.25466100232510774,0.25991605410129026,0.48542294357360205
187,0.635715804605932,0.25655532986307006,0.10772886553099792
1340,1.0,0.0,0.0
11358,0.4595355779959256,0.3452831566967537,0.19518126530732063
17969,0.5297612016636901,0.2996130848170822,0.17062571351922756
867,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
15123,0.8189911873330094,0.13944334913543527,0.041565463531555324
5561,0.5033229735604704,0.3437401907639522,0.15293683567557748
74,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
11572,0.5297612016636901,0.2996130848170822,0.17062571351922756
17787,0.5297612016636901,0.2996130848170822,0.17062571351922756
10162,1.0,0.0,0.0
5475,0.5732060569577524,0.35450143173843995,0.07229251130380777
14778,0.7334643183972539,0.16233088614243993,0.10420479546030612
17031,0.5297612016636901,0.2996130848170822,0.17062571351922756
1468,0.9951338601617483,0.00437958943919748,0.00048655039905409395
11364,0.49441558615409714,0.35568314976573473,0.14990126408016816
13116,0.5102175508700393,0.3015972118012092,0.18818523732875136
2994,0.6189382214655306,0.37629182990717785,0.004769948627291553
17804,0.5297612016636901,0.2996130848170822,0.17062571351922756
1668,0.5297612016636901,0.2996130848170822,0.17062571351922756
10763,0.7955370737877874,0.20446292621221254,0.0
2834,0.5535825395312497,0.320252229000899,0.12616523146785125
3184,0.7955370737877874,0.20446292621221254,0.0
14850,0.821393566711567,0.12220345956286542,0.05640297372556753
9980,0.5033229735604704,0.3437401907639522,0.15293683567557748
14780,0.5297612016636901,0.2996130848170822,0.17062571351922756
17868,0.5297612016636901,0.2996130848170822,0.17062571351922756
15098,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11131,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9061,0.5297612016636901,0.2996130848170822,0.17062571351922756
11717,0.5297612016636901,0.2996130848170822,0.17062571351922756
310,0.5314764997329042,0.27477197696892774,0.19375152329816794
10159,0.49441558615409714,0.35568314976573473,0.14990126408016816
3564,0.7551814901144257,0.1503106841222379,0.09450782576333641
3853,0.4559928614901091,0.5436408381435905,0.0003663003663003663
5338,0.49441558615409714,0.35568314976573473,0.14990126408016816
18092,0.7955370737877874,0.20446292621221254,0.0
15744,0.28023067236103216,0.584241155899291,0.13552817173967685
7723,0.7334643183972539,0.16233088614243993,0.10420479546030612
17570,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
6796,0.635715804605932,0.25655532986307006,0.10772886553099792
13143,0.9161987055266477,0.08380129447335224,0.0
13194,1.0,0.0,0.0
12260,0.8928536838810551,0.10714631611894491,0.0
5267,0.5297612016636901,0.2996130848170822,0.17062571351922756
13271,0.5297612016636901,0.2996130848170822,0.17062571351922756
10836,0.6371006613874174,0.23089932994609413,0.13200000866648837
8990,0.49441558615409714,0.35568314976573473,0.14990126408016816
11221,0.49441558615409714,0.35568314976573473,0.14990126408016816
16668,0.4237473120044773,0.2848393870001865,0.29141330099533613
5792,0.5297612016636901,0.2996130848170822,0.17062571351922756
7102,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
13385,0.5297612016636901,0.2996130848170822,0.17062571351922756
11506,0.9161987055266477,0.08380129447335224,0.0
6756,0.5715992875910625,0.3218025442880341,0.10659816812090335
6802,0.635715804605932,0.25655532986307006,0.10772886553099792
16012,0.5033229735604704,0.3437401907639522,0.15293683567557748
16413,0.5297612016636901,0.2996130848170822,0.17062571351922756
12552,0.5297612016636901,0.2996130848170822,0.17062571351922756
10286,0.49441558615409714,0.35568314976573473,0.14990126408016816
834,0.5452076848559466,0.3120891331696417,0.14270318197441162
10372,0.4731161491613419,0.5251661991210063,0.0017176517176517177
16645,0.5033229735604704,0.3437401907639522,0.15293683567557748
4504,0.7208336056665509,0.27803717434688613,0.001129219986562913
14759,0.4595355779959256,0.3452831566967537,0.19518126530732063
11538,0.5715992875910625,0.3218025442880341,0.10659816812090335
14692,0.46461687614114977,0.3546642376011343,0.18071888625771584
642,0.5297612016636901,0.2996130848170822,0.17062571351922756
2025,0.5364816647630193,0.3053772805297315,0.15814105470724918
6755,0.7208336056665509,0.27803717434688613,0.001129219986562913
4682,0.4342105040520671,0.38286337880736254,0.18292611714057025
11728,0.5102175508700393,0.3015972118012092,0.18818523732875136
13313,0.5364816647630193,0.3053772805297315,0.15814105470724918
4195,0.6371006613874174,0.23089932994609413,0.13200000866648837
9156,0.5364816647630193,0.3053772805297315,0.15814105470724918
13759,0.4416362273320769,0.38363929788602247,0.17472447478190056
461,0.5320069625742325,0.3209919896860396,0.14700104773972786
17744,0.4595355779959256,0.3452831566967537,0.19518126530732063
16930,0.7534044526391319,0.197377022604823,0.049218524756045115
4472,0.4595355779959256,0.3452831566967537,0.19518126530732063
16602,0.399666879080931,0.43764852118580544,0.1626845997332635
468,0.6601728112571368,0.33946088837656285,0.0003663003663003663
14119,0.5115568603176683,0.28959272245420487,0.1988504172281267
1567,0.9161987055266477,0.08380129447335224,0.0
1893,0.46461687614114977,0.3546642376011343,0.18071888625771584
12280,0.5297612016636901,0.2996130848170822,0.17062571351922756
13665,0.46461687614114977,0.3546642376011343,0.18071888625771584
11740,0.5033229735604704,0.3437401907639522,0.15293683567557748
2278,0.3181308246030953,0.37787347717174247,0.30399569822516226
802,0.6635169689199365,0.1810163068100198,0.15546672427004374
15824,0.6873449546596869,0.17916693069593778,0.13348811464437527
11423,0.641760545932809,0.290560661807043,0.0676787922601482
9703,0.9951338601617483,0.00437958943919748,0.00048655039905409395
6124,0.46461687614114977,0.3546642376011343,0.18071888625771584
9527,0.5297612016636901,0.2996130848170822,0.17062571351922756
13951,0.5721037301104362,0.25272881281085835,0.1751674570787054
14498,0.7955370737877874,0.20446292621221254,0.0
2776,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
6539,0.5314764997329042,0.27477197696892774,0.19375152329816794
16399,0.5364816647630193,0.3053772805297315,0.15814105470724918
10288,0.4342105040520671,0.38286337880736254,0.18292611714057025
9648,0.5721037301104362,0.25272881281085835,0.1751674570787054
15527,0.7208336056665509,0.27803717434688613,0.001129219986562913
6606,0.5670319005753173,0.25819175627062996,0.17477634315405263
3252,0.5297612016636901,0.2996130848170822,0.17062571351922756
1591,0.5364816647630193,0.3053772805297315,0.15814105470724918
17981,0.3975880015542595,0.4204653084224225,0.18194669002331795
7339,0.46461687614114977,0.3546642376011343,0.18071888625771584
11484,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
1871,0.5721037301104362,0.25272881281085835,0.1751674570787054
2762,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
14797,1.0,0.0,0.0
9801,0.9951338601617483,0.00437958943919748,0.00048655039905409395
4518,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
13375,0.5297612016636901,0.2996130848170822,0.17062571351922756
1686,0.5715992875910625,0.3218025442880341,0.10659816812090335
3985,0.5297612016636901,0.2996130848170822,0.17062571351922756
11533,0.5297612016636901,0.2996130848170822,0.17062571351922756
6580,0.4416362273320769,0.38363929788602247,0.17472447478190056
11986,0.3181308246030953,0.37787347717174247,0.30399569822516226
4638,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
2630,0.846184832646131,0.15344886698756874,0.0003663003663003663
6050,0.5715992875910625,0.3218025442880341,0.10659816812090335
14388,0.5297612016636901,0.2996130848170822,0.17062571351922756
15950,0.5364816647630193,0.3053772805297315,0.15814105470724918
12065,0.49441558615409714,0.35568314976573473,0.14990126408016816
2024,0.5297612016636901,0.2996130848170822,0.17062571351922756
8077,0.7955370737877874,0.20446292621221254,0.0
17610,0.5115568603176683,0.28959272245420487,0.1988504172281267
8854,0.5033229735604704,0.3437401907639522,0.15293683567557748
8857,0.46461687614114977,0.3546642376011343,0.18071888625771584
12110,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
4544,0.5033229735604704,0.3437401907639522,0.15293683567557748
6442,0.5535825395312497,0.320252229000899,0.12616523146785125
13030,1.0,0.0,0.0
8204,0.46461687614114977,0.3546642376011343,0.18071888625771584
18342,0.9951338601617483,0.00437958943919748,0.00048655039905409395
11202,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3870,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8462,0.3181308246030953,0.37787347717174247,0.30399569822516226
15628,0.4426090051925038,0.35814034198755157,0.19925065281994464
8101,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
15735,0.5115568603176683,0.28959272245420487,0.1988504172281267
14956,0.3181308246030953,0.37787347717174247,0.30399569822516226
17785,0.5364816647630193,0.3053772805297315,0.15814105470724918
7751,0.4426090051925038,0.35814034198755157,0.19925065281994464
9831,0.7955370737877874,0.20446292621221254,0.0
13586,0.49441558615409714,0.35568314976573473,0.14990126408016816
3922,0.817595744844677,0.18240425515532294,0.0
2316,0.5297612016636901,0.2996130848170822,0.17062571351922756
6680,0.3181308246030953,0.37787347717174247,0.30399569822516226
8691,0.7072845045865386,0.2309514132664967,0.06176408214696481
4016,0.7208336056665509,0.27803717434688613,0.001129219986562913
8343,0.5297612016636901,0.2996130848170822,0.17062571351922756
7822,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
6702,0.6362247143362098,0.3634089852974899,0.0003663003663003663
11811,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
12954,0.8189911873330094,0.13944334913543527,0.041565463531555324
14854,0.7955370737877874,0.20446292621221254,0.0
13918,1.0,0.0,0.0
15074,0.9951338601617483,0.00437958943919748,0.00048655039905409395
1453,0.5297612016636901,0.2996130848170822,0.17062571351922756
15467,0.4559928614901091,0.5436408381435905,0.0003663003663003663
8399,0.39874731200447733,0.270824235485035,0.33042845251048764
11031,0.49441558615409714,0.35568314976573473,0.14990126408016816
1326,0.5033229735604704,0.3437401907639522,0.15293683567557748
11605,0.2706620725687301,0.6699521060878315,0.059385821343438484
2325,0.5297612016636901,0.2996130848170822,0.17062571351922756
524,0.9951338601617483,0.00437958943919748,0.00048655039905409395
17840,0.7087779209787018,0.2501596919129161,0.041062387108382045
11597,0.25466100232510774,0.25991605410129026,0.48542294357360205
13152,0.8189911873330094,0.13944334913543527,0.041565463531555324
7541,0.6939696260083907,0.16455447540963897,0.14147589858197035
8646,0.5297612016636901,0.2996130848170822,0.17062571351922756
18431,0.4731161491613419,0.5251661991210063,0.0017176517176517177
16665,0.5297612016636901,0.2996130848170822,0.17062571351922756
573,0.21793209645990422,0.6894254783109405,0.0926424252291553
3622,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3078,0.5102175508700393,0.3015972118012092,0.18818523732875136
4490,0.49441558615409714,0.35568314976573473,0.14990126408016816
8456,0.5297612016636901,0.2996130848170822,0.17062571351922756
6862,0.4731161491613419,0.5251661991210063,0.0017176517176517177
16986,0.7534044526391319,0.197377022604823,0.049218524756045115
7581,0.5297612016636901,0.2996130848170822,0.17062571351922756
13238,0.9161987055266477,0.08380129447335224,0.0
3461,0.9951338601617483,0.00437958943919748,0.00048655039905409395
16184,0.9951338601617483,0.00437958943919748,0.00048655039905409395
9379,0.49441558615409714,0.35568314976573473,0.14990126408016816
13629,0.49441558615409714,0.35568314976573473,0.14990126408016816
8270,0.8928536838810551,0.10714631611894491,0.0
13819,0.49441558615409714,0.35568314976573473,0.14990126408016816
12800,0.456280965620605,0.3181527011990813,0.22556633318031366
17503,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
974,0.8728124315903198,0.12670101801062605,0.00048655039905409395
7460,0.4595355779959256,0.3452831566967537,0.19518126530732063
12838,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
10247,0.5297612016636901,0.2996130848170822,0.17062571351922756
9389,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
9194,0.5314764997329042,0.27477197696892774,0.19375152329816794
875,0.5732060569577524,0.35450143173843995,0.07229251130380777
18125,0.8928536838810551,0.10714631611894491,0.0
12129,0.5297612016636901,0.2996130848170822,0.17062571351922756
18153,0.6157475759765043,0.23152417382844162,0.15272825019505412
6109,0.49441558615409714,0.35568314976573473,0.14990126408016816
728,0.46461687614114977,0.3546642376011343,0.18071888625771584
7925,0.5033229735604704,0.3437401907639522,0.15293683567557748
3325,0.5670319005753173,0.25819175627062996,0.17477634315405263
547,0.7955370737877874,0.20446292621221254,0.0
6920,0.6873449546596869,0.17916693069593778,0.13348811464437527
13024,0.7551814901144257,0.1503106841222379,0.09450782576333641
2789,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
3866,1.0,0.0,0.0
9450,0.5741166791130083,0.30843984972820226,0.11744347115878935
743,0.5297612016636901,0.2996130848170822,0.17062571351922756
7571,0.4342105040520671,0.38286337880736254,0.18292611714057025
14868,0.49441558615409714,0.35568314976573473,0.14990126408016816
18205,0.7551814901144257,0.1503106841222379,0.09450782576333641
8601,0.7955370737877874,0.20446292621221254,0.0
1823,0.5297612016636901,0.2996130848170822,0.17062571351922756
16624,0.5297612016636901,0.2996130848170822,0.17062571351922756
4556,0.5033229735604704,0.3437401907639522,0.15293683567557748
